,product,category,title,tokens,tokens_stemming
868,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['collezzione', 'imperdibile', 'fan', 'signore', 'anelli', 'incredibile', 'qualit', 'blu-ray', 'aggiungono', 'numerose', 'ore', 'contenuti', 'speciali', 'inediti', 'cofanetto', 'ben', 'rgido', 'duro', 'estrazione', 'cd', 'orografico', 'cattura', 'sicuramente', 'attenzione', 'osserva', 'videoteca']","['collezzion', 'imperd', 'fan', 'signor', 'anell', 'incred', 'qualit', 'blu-ray', 'aggiung', 'numer', 'ore', 'conten', 'special', 'ined', 'cofanett', 'ben', 'rgid', 'dur', 'estrazion', 'cd', 'orograf', 'cattur', 'sicur', 'attenzion', 'osserv', 'videotec']"
869,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['cultore', 'signore', 'anelli', 'essermi', 'versioni', 'extended', 'trilogia', 'pensavo', 'possibile', 'migliorare', 'secondo', 'perfetto', 'sbagliavo', 'edizione', 'trilogia', 'meglio', 'immaginare', 'qualit', 'video', 'assolutamente', 'eccezionale', 'filmata', 'hd', 'nativo', 'confezione', 'molto', 'bella', 'racchiude', 'tantissimi', 'contenuti', 'extra', 'presenti', 'cofanetti', 'neanche', 'euro', 'fan', 'comprarla', 'assolutamente', 'imperdibile']","['cultor', 'signor', 'anell', 'esserm', 'version', 'extended', 'trilog', 'pens', 'possibil', 'miglior', 'second', 'perfett', 'sbagl', 'edizion', 'trilog', 'megl', 'immagin', 'qualit', 'vide', 'assolut', 'eccezional', 'film', 'hd', 'nat', 'confezion', 'molt', 'bell', 'racchiud', 'tantissim', 'conten', 'extra', 'present', 'cofanett', 'neanc', 'eur', 'fan', 'compr', 'assolut', 'imperd']"
870,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['necessario', 'scrivere', 'lunghi', 'papiri', 'film', 'questione', 'ben', 'noti', 'pi', 'cofanetto', 'contiene', 'versioni', 'bd', 'due', 'dischi', 'film', 'bds', 'extra', 'riguardanti', 'pre-post', 'produzione', 'molto', 'dvd', 'ovvero', 'materiale', 'possibile', 'riguardo', 'trilogia', 'anello', 'veramente', 'consigliato', 'appassionati', 'trilogia', 'jackson']","['necessar', 'scriv', 'lung', 'papir', 'film', 'question', 'ben', 'not', 'pi', 'cofanett', 'contien', 'version', 'bd', 'due', 'disc', 'film', 'bds', 'extra', 'riguard', 'pre-post', 'produzion', 'molt', 'dvd', 'ovver', 'material', 'possibil', 'riguard', 'trilog', 'anell', 'ver', 'consigl', 'appassion', 'trilog', 'jackson']"
871,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['cofanetto', 'spettacolare', 'dvd', 'blu', 'ray', 'chiusura', 'magnetica', 'box', 'interni', 'dividono', 'film', 'episodi', 'alta', 'definizione', 'scene', 'aggiuntive', 'trama', 'originale', 'insomma', 'preparate', 'pop', 'corn', 'buona', 'visione']","['cofanett', 'spettacol', 'dvd', 'blu', 'ray', 'chiusur', 'magnet', 'box', 'intern', 'divid', 'film', 'episod', 'alta', 'definizion', 'scen', 'aggiunt', 'tram', 'original', 'insomm', 'prepar', 'pop', 'corn', 'buon', 'vision']"
872,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['ottimo', 'cofanetto', 'trilogia', 'completata', 'minuti', 'tagliati', 'versione', 'vista', 'cinema', 'ore', 'contenuti', 'speciali', 'backstage', 'sottotitolati', 'italiano', 'curiosita', 'chicche', 'momenti', 'spassosi', 'veri', 'fans', 'scatenati', 'imperdibile']","['ottim', 'cofanett', 'trilog', 'complet', 'min', 'tagl', 'version', 'vist', 'cinem', 'ore', 'conten', 'special', 'backstag', 'sottotitol', 'ital', 'curios', 'chicc', 'moment', 'spassos', 'ver', 'fans', 'scaten', 'imperd']"
873,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['sin', 'pi', 'tenera', 'et', 'appassionato', 'tolkien', 'letteralmente', 'cresciuto', 'leggendo', 'signore', 'anelli', 'almeno', 'anno', 'puntato', 'fantastica', 'edizione', 'messa', 'offerta', 'fiondato', 'nazgul', 'attirato', 'unico', 'anello', 'punto', 'vista', 'estetico', 'mirabile', 'figura', 'qualsiasi', 'libreria', 'teca', 'esponiate', 'solida', 'elegante', 'impreziosita', 'rune', 'dettagli', 'dorate', 'sfigurerebbe', 'sala', 'trono', 're', 'nani', 'interno', 'ovviamente', 'edizione', 'blu-ray', 'trilogia', 'livello', 'grafico', 'sonoro', 'rasenta', 'davvero', 'perfezione', 'davvero', 'miriade', 'extra', 'fantastici', 'men', 'animati', 'condurranno', 'contea', 'pianure', 'rohan', 'terre', 'gondor', 'fino', 'desolazione', 'mordor', 'documentari', 'fenomenali', 'peter', 'jackson', 'illustra', 'maestria', 'visione', 'originaria', 'quinte', 'decine', 'interviste', 'attori', 'fantastica', 'crew', 'reso', 'possibile', 'trilogia', 'spiegazioni', 'creazione', 'set', 'locations', 'costumi', 'scena', 'armi', 'creature', 'insomma', 'davvero', 'necessario', 'rendere', 'completa', 'conoscenza', 'trilogia', 'peter', 'jackson', 'mente', 'credo', 'vero', 'appassionato', 'fantasy', 'classico', 'debba', 'propria', 'casa', 'piccolo', 'tessoro', 'tolkien', 'davvero', 'orgoglioso', 'mini-recensione', 'utile', 'apprezzamento', 'gradito', 'grazie']","['sin', 'pi', 'tener', 'et', 'appassion', 'tolkien', 'letteral', 'cresc', 'legg', 'signor', 'anell', 'almen', 'anno', 'punt', 'fantast', 'edizion', 'mess', 'offert', 'fiond', 'nazgul', 'attir', 'unic', 'anell', 'punt', 'vist', 'estet', 'mirabil', 'figur', 'qualsias', 'librer', 'tec', 'espon', 'solid', 'eleg', 'imprezios', 'run', 'dettagl', 'dor', 'sfigur', 'sal', 'tron', 're', 'nan', 'intern', 'ovvi', 'edizion', 'blu-ray', 'trilog', 'livell', 'grafic', 'sonor', 'rasent', 'davver', 'perfezion', 'davver', 'miriad', 'extra', 'fantast', 'men', 'anim', 'condurrann', 'conte', 'pianur', 'rohan', 'terr', 'gondor', 'fin', 'desol', 'mordor', 'documentar', 'fenomenal', 'peter', 'jackson', 'illustr', 'maestr', 'vision', 'originar', 'quint', 'decin', 'interv', 'attor', 'fantast', 'crew', 'res', 'possibil', 'trilog', 'spiegazion', 'creazion', 'set', 'locations', 'costum', 'scen', 'armi', 'creatur', 'insomm', 'davver', 'necessar', 'rend', 'complet', 'conosct', 'trilog', 'peter', 'jackson', 'ment', 'cred', 'ver', 'appassion', 'fantasy', 'classic', 'debb', 'propr', 'cas', 'piccol', 'tessor', 'tolkien', 'davver', 'orgogl', 'mini-recension', 'util', 'apprezz', 'grad', 'graz']"
874,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['attendevo', 'cofanetto', 'sera', 'vidi', 'primo', 'film', 'cinema', 'pi', 'dieci', 'anni', 'potuto', 'farlo', 'pi', 'nutrito', 'esteticamente', 'interno', 'resta', 'prodotto', 'davvero', 'qualit', 'consigliatissimo']","['attend', 'cofanett', 'ser', 'vid', 'prim', 'film', 'cinem', 'pi', 'diec', 'anni', 'pot', 'farl', 'pi', 'nutr', 'estet', 'intern', 'rest', 'prodott', 'davver', 'qualit', 'consigliatissim']"
875,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['considerando', 'negozio', 'cofanetto', 'costa', 'euro', 'pi', 'lamentarmi', 'pi', 'contenuto', 'confezione', 'pi', 'belle', 'trilogie', 'prodotte', 'emozionati', 'dvd', 'blu', 'ray', 'verranno', 'lacrime', 'consigliatissimo']","['consider', 'negoz', 'cofanett', 'cost', 'eur', 'pi', 'lament', 'pi', 'conten', 'confezion', 'pi', 'bell', 'trilog', 'prodott', 'emozion', 'dvd', 'blu', 'ray', 'verrann', 'lacrim', 'consigliatissim']"
876,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['presa', 'sconto', 'affare', 'copertine', 'riportino', 'titolo', 'inglese', 'personalmente', 'apprezzo', 'pi', 'film', 'italiano', 'film', 'diviso', 'due', 'dischi', 'comprendono', 'speciali', 'dvd', 'confezione', 'cartone', 'pregevole', 'fattura', 'apre', 'libro', 'chiusura', 'magnetica', 'rivelando', 'tre', 'confezioni', 'bluray', 'singoli', 'film', 'inclusa', 'gradevole', 'mappa', 'terra', 'mezzo', 'ambientazione', 'film', 'possiedo', 'impianto', 'audiofilo', 'posso', 'commentare', 'aspetto', 'visione', 'ascolto', 'eccellenti', 'dotazione', 'panasonic', 'plasma', 'fullhd', 'impianto', '5.1', 'samsung', 'ps']","['pres', 'scont', 'affar', 'copertin', 'riportin', 'titol', 'ingles', 'personal', 'apprezz', 'pi', 'film', 'ital', 'film', 'divis', 'due', 'disc', 'comprend', 'special', 'dvd', 'confezion', 'carton', 'pregevol', 'fattur', 'apre', 'libr', 'chiusur', 'magnet', 'rivel', 'tre', 'confezion', 'bluray', 'singol', 'film', 'inclus', 'gradevol', 'mapp', 'terr', 'mezz', 'ambient', 'film', 'possied', 'impiant', 'audiofil', 'poss', 'comment', 'aspett', 'vision', 'ascolt', 'eccellent', 'dotazion', 'panasonic', 'plasm', 'fullhd', 'impiant', '5.1', 'samsung', 'ps']"
877,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['trilogie', 'migliori', 'circolazione', 'cofanetto', 'dar', 'lustro', 'home', 'theatre', 'molto', 'soddisfatto', 'acquisto', 'unica', 'pecca', 'diviso', 'film', 'bluray', 'causa', 'lunghissima', 'disponibilit', 'lingue', 'audio', 'scelta', 'veramente', 'discutibile']","['trilog', 'miglior', 'circol', 'cofanett', 'dar', 'lustr', 'hom', 'theatr', 'molt', 'soddisfatt', 'acquist', 'unic', 'pecc', 'divis', 'film', 'bluray', 'caus', 'lunghissim', 'disponibilit', 'lingu', 'aud', 'scelt', 'ver', 'discut']"
878,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['grandissimo', 'film', 'hd', 'audio', 'hd', 'moltissime', 'scene', 'inneditte', 'cinema', 'tagliate', 'inizio', 'golum', 'prende', 'anello']","['grandissim', 'film', 'hd', 'aud', 'hd', 'moltissim', 'scen', 'inneditt', 'cinem', 'tagl', 'iniz', 'golum', 'prend', 'anell']"
879,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['cofanetto', 'soddisfa', 'tutte', 'aspettative', 'fan', 'de', 'signore', 'anelli', 'qualit', 'blu-ray', 'ottima', 'dvd', 'contenuti', 'extra', 'ricchi', 'informazioni', 'aiutano', 'capire', 'regista', 'collaboratori', 'dovuto', 'pianificare']","['cofanett', 'soddisf', 'tutt', 'aspett', 'fan', 'de', 'signor', 'anell', 'qualit', 'blu-ray', 'ottim', 'dvd', 'conten', 'extra', 'ricc', 'inform', 'aiut', 'cap', 'regist', 'collabor', 'dov', 'pianific']"
880,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['credo', 'nulla', 'aggiungere', 'successi', 'riconoscimenti', 'film', 'ricevuto', 'particolarit', 'cofanetto', 'contenuti', 'aggiuntivi', 'veramente', 'sterminati']","['cred', 'null', 'aggiung', 'success', 'riconosc', 'film', 'ricev', 'particolarit', 'cofanett', 'conten', 'aggiunt', 'ver', 'stermin']"
881,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['amanti', 'trilogia', 'acquisto', 'obbligatorio', 'vengono', 'mostrate', 'scene', 'importanti', 'completa', 'comprensione', 'film', 'letto', 'libro', 'qualit', 'video', 'eccellente', 'quattro', 'stelle', 'film', 'discute']","['amant', 'trilog', 'acquist', 'obbligator', 'veng', 'mostr', 'scen', 'import', 'complet', 'comprension', 'film', 'lett', 'libr', 'qualit', 'vide', 'eccellent', 'quattr', 'stell', 'film', 'disc']"
882,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['semplice', 'cofanetto', 'molto', 'elegante', 'nasconde', 'tre', 'grosse', 'custodie', 'contenenti', 'dischi', 'bluray', 'capitolo', 'film', 'dvd', 'pieni', 'zeppi', 'materiale', 'bonus', 'totale', 'dischi', 'completa', 'esauriente', 'full', 'immersion', 'mondo', 'tolkien', 'jackson', 'quinte', 'nominati', 'ultimi', 'dischi', 'bonus', 'capitolo', 'saga', 'parte', 'pi', 'noiosetta', 'speciali', 'resto', 'dischi', 'fantastico', 'ben', 'strutturato', 'curiosit', 'interviste', 'ore', 'ore', 'tolkien', 'assemblaggio', 'cotta', 'maglia', 'mano', 'costumi', 'attori', 'ovviamente', 'piacere', 'occhi', 'intera', 'trilogia', 'altissima', 'definizione', 'must', 'have', 'appassionato', 'saga', 'appassionato', 'cinema', 'fantastico', 'straconsigliato']","['semplic', 'cofanett', 'molt', 'eleg', 'nascond', 'tre', 'gross', 'custod', 'contenent', 'disc', 'bluray', 'capitol', 'film', 'dvd', 'pien', 'zepp', 'material', 'bonus', 'total', 'disc', 'complet', 'esaurient', 'full', 'immersion', 'mond', 'tolkien', 'jackson', 'quint', 'nomin', 'ultim', 'disc', 'bonus', 'capitol', 'sag', 'part', 'pi', 'noiosett', 'special', 'rest', 'disc', 'fantast', 'ben', 'struttur', 'curiosit', 'interv', 'ore', 'ore', 'tolkien', 'assemblagg', 'cott', 'magl', 'man', 'costum', 'attor', 'ovvi', 'piac', 'occhi', 'inter', 'trilog', 'altissim', 'definizion', 'must', 'hav', 'appassion', 'sag', 'appassion', 'cinem', 'fantast', 'straconsigl']"
883,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['cofanetto', 'bello', 'ottima', 'qualit', 'versione', 'estesa', 'trilogia', 'pi', 'contenuti', 'extra', 'ora', 'casa', 'tv', 'top', 'gamma', 'qualit', 'visione', 'bluray', 'migliori']","['cofanett', 'bell', 'ottim', 'qualit', 'version', 'estes', 'trilog', 'pi', 'conten', 'extra', 'ora', 'cas', 'tv', 'top', 'gamm', 'qualit', 'vision', 'bluray', 'miglior']"
884,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['ottimo', 'cofanetto', 'completo', 'qualitativamente', 'eccellente', 'bd', 'contengono', 'numerose', 'scene', 'inedite', 'uscite', 'versione', 'bd', 'prezzo', 'valido']","['ottim', 'cofanett', 'complet', 'qualit', 'eccellent', 'bd', 'conteng', 'numer', 'scen', 'ined', 'uscit', 'version', 'bd', 'prezz', 'valid']"
885,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['opera', 'completa', 'corredata', 'informazioni', 'complete', 'produzione', 'consigliabile', 'sicuramente', 'sfortunatamente', 'potuto', 'vedere', 'proiezione', 'cinema']","['oper', 'complet', 'corred', 'inform', 'compl', 'produzion', 'consigl', 'sicur', 'sfortunat', 'pot', 'ved', 'proiezion', 'cinem']"
886,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['versione', 'estesa', 'tutt', 'altra', 'pur', 'bellissimi', 'films', 'saga', 'versione', 'durata', 'aumenta', 'moltyo', 'aggiunge', 'molti', 'episodi', 'molto', 'esplicativi', 'alcune', 'sitazioni', 'visione', 'eccellente', 'colori', 'perfetti', 'voglia', 'acquistare', 'versione', 'signore', 'anelli', 'lesini', 'spesa', 'versione', 'extended', 'infnitamente', 'meglio', 'altra', 'caldamente', 'consigliato']","['version', 'estes', 'tutt', 'altra', 'pur', 'bellissim', 'films', 'sag', 'version', 'dur', 'aument', 'molty', 'aggiung', 'molt', 'episod', 'molt', 'esplic', 'alcun', 'sitazion', 'vision', 'eccellent', 'color', 'perfett', 'vogl', 'acquist', 'version', 'signor', 'anell', 'lesin', 'spes', 'version', 'extended', 'infnit', 'megl', 'altra', 'cald', 'consigl']"
887,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['recensisco', 'cofanetto', 'blu', 'ray', 'signore', 'anelli', 'audio', 'italiano', 'dato', 'riferiscono', 'versione', 'inglese', 'precisazione', 'tecnica', 'cofanetto', 'versione', 'pi', 'stretta', 'pari', 'edizione', 'americana', 'inizialmente', 'commercio', 'dimensioni', 'pi', 'grandi', 'decisamente', 'migliore', 'grande', 'inutilmente', 'ingombrante', 'tozzo', 'nuova', 'edizione', 'bellissima', 'visivamente', 'fatta', 'modo', 'libro', 'figurone', 'scaffale', 'qualit', 'cofanetto', 'eccellente', 'cartonatura', 'rigida', 'chiusura', 'magnetica', 'interno', 'trovano', 'tre', 'mini', 'cofanetti', 'film', 'booklet', 'ottima', 'qualit', 'edizione', 'estesa', 'film', 'veramente', 'must', 'super', 'fan', 'tolkien', 'scene', 'aggiuntive', 'aiutano', 'capire', 'meglio', 'storia', 'personaggi', 'imbattibile', 'prezzo', 'amazon', 'pagato', 'euro', 'miseria', 'contando', 'uscito', 'paio', 'anni', 'costava', 'pi', '90', '', 'tutt', 'ora', 'almeno', 'chiedono', 'assolutamente', 'consigliato', 'qualit', 'contenuti', 'speciali', 'ore', 'ore', 'documentari', 'interessantissimi', 'realizzato', 'film', 'interviste', 'attori', 'aneddoti', 'tolkien', 'imperdibile']","['recens', 'cofanett', 'blu', 'ray', 'signor', 'anell', 'aud', 'ital', 'dat', 'rifer', 'version', 'ingles', 'precis', 'tecnic', 'cofanett', 'version', 'pi', 'strett', 'par', 'edizion', 'american', 'inizial', 'commerc', 'dimension', 'pi', 'grand', 'decis', 'miglior', 'grand', 'inutil', 'ingombr', 'tozz', 'nuov', 'edizion', 'bellissim', 'visiv', 'fatt', 'mod', 'libr', 'figuron', 'scaffal', 'qualit', 'cofanett', 'eccellent', 'cartonatur', 'rigid', 'chiusur', 'magnet', 'intern', 'trov', 'tre', 'min', 'cofanett', 'film', 'booklet', 'ottim', 'qualit', 'edizion', 'estes', 'film', 'ver', 'must', 'super', 'fan', 'tolkien', 'scen', 'aggiunt', 'aiut', 'cap', 'megl', 'stor', 'personagg', 'imbatt', 'prezz', 'amazon', 'pag', 'eur', 'miser', 'cont', 'uscit', 'pai', 'anni', 'cost', 'pi', '90', '', 'tutt', 'ora', 'almen', 'chied', 'assolut', 'consigl', 'qualit', 'conten', 'special', 'ore', 'ore', 'documentar', 'interessantissim', 'realizz', 'film', 'interv', 'attor', 'aneddot', 'tolkien', 'imperd']"
888,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['prodotto', 'molto', 'completo', 'prezzo', 'molto', 'conveniente', 'stelle', 'qualita', 'bluray', 'ovviamente', 'nn', 'migliori', 'benissimo', 'intendiamoci', 'vede', 'leggermente', 'film', 'nativi', 'bluray', 'rimasterizzato', 'dvd', 'molto', 'soddisfatto']","['prodott', 'molt', 'complet', 'prezz', 'molt', 'convenient', 'stell', 'qual', 'bluray', 'ovvi', 'nn', 'miglior', 'benissim', 'intendiamoc', 'ved', 'legger', 'film', 'nat', 'bluray', 'rimasterizz', 'dvd', 'molt', 'soddisfatt']"
889,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['cofanetto', 'elegante', 'comoda', 'chiusura', 'calamita', 'qualita', 'audio', 'video', 'eccelsa', 'considerando', 'fatti', 'versione', 'estesa', 'regala', 'nuove', 'grandi', 'emozioni', 'tagliare', 'simile', 'scene', 'consiglio', '""e""', 'amante', 'genere', 'signore', 'anelli', 'bluray', '""e""', 'magnifico', 'ottimo', 'imballaggio', 'ora', 'costa', 'poco', 'euro', 'prezzo', '""e""', 'ok']","['cofanett', 'eleg', 'comod', 'chiusur', 'calam', 'qual', 'aud', 'vide', 'eccels', 'consider', 'fatt', 'version', 'estes', 'regal', 'nuov', 'grand', 'emozion', 'tagl', 'simil', 'scen', 'consigl', '""e""', 'amant', 'gen', 'signor', 'anell', 'bluray', '""e""', 'magnif', 'ottim', 'imballagg', 'ora', 'cost', 'poc', 'eur', 'prezz', '""e""', 'ok']"
890,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['poco', 'capolavoro', 'cinematografico', 'genere', 'sopratutto', 'amanti', 'trilogia', 'parole', 'descrivere', 'veramente', 'poche', 'confezione', 'presenta', 'grandioso', 'box', 'dorato', 'apertura', 'calamita', 'interno', 'tre', 'custodie', 'rispettivamente', 'film', 'interno', 'dvd', 'extra', 'mancare', 'prezioso', 'cimelio', 'cinema', 'letteratura', 'tolkeniana', 'sopratutto', 'prezzo', 'basso', 'consigliatissimo']","['poc', 'capolavor', 'cinematograf', 'gen', 'sopratutt', 'amant', 'trilog', 'parol', 'descriv', 'ver', 'poch', 'confezion', 'present', 'grandios', 'box', 'dor', 'apertur', 'calam', 'intern', 'tre', 'custod', 'rispett', 'film', 'intern', 'dvd', 'extra', 'manc', 'prezios', 'cimel', 'cinem', 'letteratur', 'tolkenian', 'sopratutt', 'prezz', 'bass', 'consigliatissim']"
891,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['oggetto', 'arrivato', 'rapidamente', 'condizioni', 'veramente', 'ottime', 'edizione', 'fantastica', 'collezionista', 'fanatico', 'semplice', 'cinefilo', 'cofanetto', 'davvero', 'mancare']","['oggett', 'arriv', 'rapid', 'condizion', 'ver', 'ottim', 'edizion', 'fantast', 'collezion', 'fanat', 'semplic', 'cinefil', 'cofanett', 'davver', 'manc']"
892,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['prodotto', 'realizzato', 'benissimo', 'completissimo', 'occupare', 'troppo', 'spazio', 'ore', 'ore', 'video', 'vedere', 'piace', 'piace', 'signore', 'anelli', 'dipende', 'gusti', 'personali']","['prodott', 'realizz', 'benissim', 'completissim', 'occup', 'tropp', 'spaz', 'ore', 'ore', 'vide', 'ved', 'piac', 'piac', 'signor', 'anell', 'dip', 'gust', 'personal']"
893,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['costa', 'euro', 'immagini', 'buie', 'leggermente', 'pi', 'scure', 'soliti', 'difetti', 'riscontrati', 'persone', 'frega', 'bluray', 'guardare', 'rilassarsi']","['cost', 'eur', 'immagin', 'bui', 'legger', 'pi', 'scur', 'sol', 'difett', 'riscontr', 'person', 'freg', 'bluray', 'guard', 'rilass']"
894,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['cofanetto', 'apoteosi', 'bellissimo', 'fantastico', 'veramente', 'completo', 'blu', 'rady', 'dvd', 'perfetti', 'cofanetto', 'chiusura', 'magnetica', 'paragoni']","['cofanett', 'apot', 'bellissim', 'fantast', 'ver', 'complet', 'blu', 'rady', 'dvd', 'perfett', 'cofanett', 'chiusur', 'magnet', 'paragon']"
895,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['impianto', '5.1', '7.1', 'tv', 'fullhd', 'spettacolo', '""e""', 'assicurato', 'contenuti', 'speciali', 'fantastici', 'confezione', 'meraviglia', 'gioiello', 'amanti', 'esperienza', 'memorabile', 'conosce']","['impiant', '5.1', '7.1', 'tv', 'fullhd', 'spettacol', '""e""', 'assicur', 'conten', 'special', 'fantast', 'confezion', 'meravigl', 'gioiell', 'amant', 'esperit', 'memor', 'conosc']"
896,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['tanti', 'dischi', 'marea', 'dischi', 'film', 'spezzato', 'due', 'bd', '50', '', 'qualit', 'video', 'indubbiamente', 'migliore', 'dvd', 'dimensione', 'raggiunge', 'livello', 'dettaglio', 'pi', 'recenti', 'bd', 'so', 'scelta', 'impossibilit', 'tecnica', 'prodotti', 'tipologia', 'amazon', 'dovrebbe', 'dedicare', 'protezione', 'maggiore', 'trasporto', 'corrieri', 'trattano', 'pacchi', 'difficile', 'angolo', 'bellissimo', 'cartonato', 'venga', 'ammaccato']","['tant', 'disc', 'mare', 'disc', 'film', 'spezz', 'due', 'bd', '50', '', 'qualit', 'vide', 'indubb', 'miglior', 'dvd', 'dimension', 'raggiung', 'livell', 'dettagl', 'pi', 'recent', 'bd', 'so', 'scelt', 'impossibilit', 'tecnic', 'prodott', 'tipolog', 'amazon', 'dovrebb', 'dedic', 'protezion', 'maggior', 'trasport', 'corrier', 'tratt', 'pacc', 'difficil', 'angol', 'bellissim', 'carton', 'veng', 'ammacc']"
897,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['bellissimo', 'cofanetto', 'zeppo', 'contenuti', 'fantasticherie', 'saga', 'film', 'estesa', 'scene', 'proiettate', 'cinema']","['bellissim', 'cofanett', 'zepp', 'conten', 'fantasticher', 'sag', 'film', 'estes', 'scen', 'proiett', 'cinem']"
898,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['consigliatissimo', 'cofanetto', 'descrizione', 'contiene', 'versione', 'estesa', 'film', 'pi', 'dvd', 'contenuti', 'speciali', 'cofanetto', 'splendido', 'cartone', 'rigido', 'scatola', 'chiude', 'magnete', 'dorso', 'dorso', 'libro', 'copertina', 'anello', 'scritte', 'leggermente', 'rilievo', 'interno', 'contiene', 'mappa', 'terra', 'mezzo', 'bellissimo', 'libretto', 'accompagna', 'dvd', 'carta', 'carta', 'mappe', 'antiche', 'indice', 'parti', 'speciali', 'no', 'dico', 'almeno', 'sorpresa', 'bellisimo', 'articolo', 'regalare', 'regalarsi', 'spedizione', 'imballaggio', 'perfetti', 'amazon', 'sa']","['consigliatissim', 'cofanett', 'descrizion', 'contien', 'version', 'estes', 'film', 'pi', 'dvd', 'conten', 'special', 'cofanett', 'splendid', 'carton', 'rigid', 'scatol', 'chiud', 'magn', 'dors', 'dors', 'libr', 'copertin', 'anell', 'scritt', 'legger', 'ril', 'intern', 'contien', 'mapp', 'terr', 'mezz', 'bellissim', 'librett', 'accompagn', 'dvd', 'cart', 'cart', 'mapp', 'antic', 'indic', 'part', 'special', 'no', 'dic', 'almen', 'sorpres', 'bellisim', 'articol', 'regal', 'regal', 'spedizion', 'imballagg', 'perfett', 'amazon', 'sa']"
899,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['davvero', 'fantastico', 'cofanetto', 'completo', 'davvero', 'bello', 'piace', 'genere', 'film', 'ottimo', 'qualit', 'prezzo', 'bellooooo']","['davver', 'fantast', 'cofanett', 'complet', 'davver', 'bell', 'piac', 'gen', 'film', 'ottim', 'qualit', 'prezz', 'belloooo']"
900,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['qualit', 'film', 'conoscete', 'prodotto', 'veramente', 'fantastico', 'consigliato', 'fan', 'saga', 'comprato']","['qualit', 'film', 'conosc', 'prodott', 'ver', 'fantast', 'consigl', 'fan', 'sag', 'compr']"
901,B004XKRO6Q,dvd,"The Lord of the Rings - The Motion Picture Trilogy, Extended Edition","['trilogia', 'unica', 'parola', 'viene', 'mente', 'capolavoro', 'aggiungiamo', 'edizione', 'massimo', 'fan', 'poteva', 'aspettare', 'resta', 'fiondarsi', 'acquistarla']","['trilog', 'unic', 'parol', 'vien', 'ment', 'capolavor', 'aggiung', 'edizion', 'massim', 'fan', 'pot', 'aspett', 'rest', 'fiond', 'acquist']"
