,product,category,title,tokens,tokens_stemming
858,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['stellina', 'troppo', 'vengo', 'xbox', 'saga', 'forza', 'motorsport', 'veramente', 'penoso', 'macchine', 'messe', 'croce', 'poco', 'pi', 'precedenti', 'nettamente', 'superiore', 'comprato', 'ridato']","['stellin', 'tropp', 'veng', 'xbox', 'sag', 'forz', 'motorsport', 'ver', 'penos', 'macchin', 'mess', 'croc', 'poc', 'pi', 'precedent', 'nett', 'superior', 'compr', 'rid']"
859,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['bellissimo', 'gioco', 'ora', 'giocare', 'giocatori', 'affianco', 'stesa', 'tv', 'usando', 'schermo', 'diviso', 'due', 'consiglio', 'piacciono', 'giochi', 'guida', 'pienamente', 'soddisfatto']","['bellissim', 'gioc', 'ora', 'gioc', 'giocator', 'affianc', 'stes', 'tv', 'usand', 'scherm', 'divis', 'due', 'consigl', 'piacc', 'gioc', 'guid', 'pien', 'soddisfatt']"
860,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['online', 'davvero', 'fantastico', 'posto', 'giusto', 'serio', 'divertente', 'pochi', 'assolutamente', 'consigliato', 'inutile', 'fargli', 'critiche', 'incolpandolo', 'modalit', 'carriera', 'gioco', 'sviluppato', 'multiplayer', 'online', 'driveclub', 'ora', 'gt', 'sport', 'criticare', 'apprezzassimo', 'giochi', 'pi', 'giochi', 'giocare', 'povero', 'contenuti', 'spero', 'supporto', 'continuo', 'farci', 'divertire', 'inverno', 'voto', '8.5']","['onlin', 'davver', 'fantast', 'post', 'giust', 'ser', 'divertent', 'poch', 'assolut', 'consigl', 'inutil', 'fargl', 'critic', 'incolp', 'modalit', 'carrier', 'gioc', 'svilupp', 'multiplayer', 'onlin', 'driveclub', 'ora', 'gt', 'sport', 'critic', 'apprezz', 'gioc', 'pi', 'gioc', 'gioc', 'pover', 'conten', 'sper', 'support', 'continu', 'farc', 'divert', 'invern', 'vot', '8.5']"
861,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['gioco', 'farlocco', 'possibile', 'aspettare', 'tempo', 'regressione', 'notevole', 'gioco', 'disgustato', 'gioco', 'offeso', 'passer', 'xbox', 'forzamotorsport', 'pi', 'evoluto', 'gran', 'turismo', 'pi', 'simulatore', 'arcade']","['gioc', 'farlocc', 'possibil', 'aspett', 'temp', 'regression', 'notevol', 'gioc', 'disgust', 'gioc', 'offes', 'passer', 'xbox', 'forzamotorsport', 'pi', 'evol', 'gran', 'turism', 'pi', 'simul', 'arcad']"
862,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['reso', 'immediato', 'gioco', 'gt', 'basato', 'online', 'poche', 'auto', 'pochi', 'circuiti', 'meteo', 'dinamico', 'modalit', 'carriera', 'ridicola', 'tolta', 'personalizzazione', 'meccanica', 'auto', 'gt', 'puntato', 'simulazione', 'pura', 'titolo', 'rimane', 'carente', 'conclusione', 'persovi', 'punti', 'forza', 'mantenuto', 'difetti', 'assetto', 'corsa']","['res', 'immed', 'gioc', 'gt', 'bas', 'onlin', 'poch', 'aut', 'poch', 'circu', 'mete', 'dinam', 'modalit', 'carrier', 'ridicol', 'tolt', 'personalizz', 'meccan', 'aut', 'gt', 'punt', 'simul', 'pur', 'titol', 'riman', 'carent', 'conclusion', 'persov', 'punt', 'forz', 'manten', 'difett', 'assett', 'cors']"
863,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['gran', 'bel', 'gioco', 'potevano', 'aggiungere', 'alfa', 'romeo', 'giulia', 'qv', 'stelvio', 'aspettavo', 'pi', 'circuiti', 'molte', 'auto', 'resto', 'gran', 'bel', 'gioco', 'grafica', 'giocabilita', 'paura', 'amazon', 'top', 'consegnato', 'giorno', 'data', 'prestabilita', 'consiglio', 'diffidate', 'imitazioni']","['gran', 'bel', 'gioc', 'pot', 'aggiung', 'alfa', 'rome', 'giul', 'qv', 'stelv', 'aspett', 'pi', 'circu', 'molt', 'aut', 'rest', 'gran', 'bel', 'gioc', 'grafic', 'giocabil', 'paur', 'amazon', 'top', 'consegn', 'giorn', 'dat', 'prestabil', 'consigl', 'diffid', 'imit']"
864,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['capisco', 'scalpore', 'generale', 'titolo', 'ben', 'buona', 'grafica', 'buon', 'audio', 'buona', 'carriera', 'motore', 'fisico', 'meno', 'gran', 'turismo', '7', '', 'spin', 'off', 'basato', 'competizioni', 'ottimo', 'titolo']","['cap', 'scalpor', 'general', 'titol', 'ben', 'buon', 'grafic', 'buon', 'aud', 'buon', 'carrier', 'motor', 'fisic', 'men', 'gran', 'turism', '7', '', 'spin', 'off', 'bas', 'competizion', 'ottim', 'titol']"
865,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['gran', 'turismo', 'sport', 'vermante', 'ottimo', 'simulatore', 'guida', 'indispensabile', 'giocare', 'on-line', 'edizioni', 'precedenti', 'molto', 'migliorata', 'giocabilit', 'on-line', 'diventata', 'prevalente']","['gran', 'turism', 'sport', 'vermant', 'ottim', 'simul', 'guid', 'indispens', 'gioc', 'on-lin', 'edizion', 'precedent', 'molt', 'miglior', 'giocabilit', 'on-lin', 'divent', 'prevalent']"
866,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['praticamente', 'abbonamento', 'playstation', 'plus', 'giochi', 'vergognoso', 'niente', 'carriera', 'niente', 'elaborazioni', 'niente', 'niente', 'sconsiglio', 'vivamente', 'abituato', 'gt']","['pratic', 'abbon', 'playstation', 'plus', 'gioc', 'vergogn', 'nient', 'carrier', 'nient', 'elabor', 'nient', 'nient', 'sconsigl', 'viv', 'abitu', 'gt']"
867,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['spedito', 'giusti', 'tempi', 'corriere', 'molto', 'puntuale', 'appena', 'aperto', 'pacco', 'metto', 'gioco', 'ps', 'giocarci', 'aspettare', 'ore', 'orologio', 'aggiornare', 'giga', 'letto', 'bene', 'giga', 'posso', 'iniziate', 'giocare', 'beh', 'aspettavo', 'tutt', 'grab', 'turismo', 'trasformasse', 'banale', 'gioco', 'gareggi', 'impossibile', 'sfida', 'cpu']","['sped', 'giust', 'temp', 'corr', 'molt', 'puntual', 'appen', 'apert', 'pacc', 'mett', 'gioc', 'ps', 'gioc', 'aspett', 'ore', 'orolog', 'aggiorn', 'gig', 'lett', 'ben', 'gig', 'poss', 'iniz', 'gioc', 'beh', 'aspett', 'tutt', 'grab', 'turism', 'trasform', 'banal', 'gioc', 'garegg', 'imposs', 'sfid', 'cpu']"
868,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['preferisco', 'buon', 'gt', 'ps', '2', '', 'giocato', 'trovo', 'simulatore', 'arcade', 'troppo', 'limitato', 'auto', 'gioco', 'giochi', 'piacciono', 'poco', 'tempo', 'farlo', 'verr', 'scartato']","['prefer', 'buon', 'gt', 'ps', '2', '', 'gioc', 'trov', 'simul', 'arcad', 'tropp', 'limit', 'aut', 'gioc', 'gioc', 'piacc', 'poc', 'temp', 'farl', 'verr', 'scart']"
869,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['gioco', 'classico', 'gran', 'turismo', 'grafica', 'molto', 'accattivante', 'pi', 'on', 'line', 'molto', 'bene', 'deluder', 'conoscete', 'vecchi', 'gt']","['gioc', 'classic', 'gran', 'turism', 'grafic', 'molt', 'accattiv', 'pi', 'on', 'lin', 'molt', 'ben', 'deluder', 'conosc', 'vecc', 'gt']"
870,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['modello', 'guida', 'gt', 'rifinitura', 'graficamente', 'top', 'categoria', 'cura', 'maniacale', 'realizzazione', 'auto', 'concettualmente', 'cambiato', 'incentrato', 'online', 'ultime', 'news', 'danno', 'uscita', 'aggiornamenti', 'simile', 'uguale', 'vecchie', 'campagne', 'gt', 'trovo', 'veramente', 'negativa', 'numero', 'auto', 'tracciati', 'veramente', 'scarsi', 'speriamo', 'aggiunte', 'gratuite', 'futuro', 'giusto', 'mix', 'arcade', 'simulazione', 'diventerete', 'appagante']","['modell', 'guid', 'gt', 'rifinitur', 'grafic', 'top', 'categor', 'cur', 'maniacal', 'realizz', 'aut', 'concettual', 'camb', 'incentr', 'onlin', 'ultim', 'news', 'dann', 'uscit', 'aggiorn', 'simil', 'ugual', 'vecc', 'campagn', 'gt', 'trov', 'ver', 'negat', 'numer', 'aut', 'tracc', 'ver', 'scars', 'sper', 'aggiunt', 'gratu', 'futur', 'giust', 'mix', 'arcad', 'simul', 'divent', 'appag']"
871,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['prodotto', 'ben', 'imballato', 'arrivato', 'tempi', 'record', 'considerato', 'feste', 'natale', 'gioco', 'molto', 'divertente', 'grafica', 'giocabilit', 'ottime', 'almeno', 'bambino', 'anni', 'sicuramente', 'proiettato', 'gare', 'online', 'cmq', 'divertente', 'fasi', 'iniziali', 'gioco', 'corse', 'giocatori', 'due', 'controller', 'local', 'amazon', 'impeccabile']","['prodott', 'ben', 'imball', 'arriv', 'temp', 'record', 'consider', 'fest', 'natal', 'gioc', 'molt', 'divertent', 'grafic', 'giocabilit', 'ottim', 'almen', 'bambin', 'anni', 'sicur', 'proiett', 'gar', 'onlin', 'cmq', 'divertent', 'fas', 'inizial', 'gioc', 'cors', 'giocator', 'due', 'controller', 'local', 'amazon', 'impecc']"
872,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['bellissimo', 'cambiato', 'predecessori', 'dovevi', 'prendere', 'patenti', 'comprarti', 'auto', 'usate', 'scavalcare', 'classifiche', 'cmq', 'bel', 'titolo']","['bellissim', 'camb', 'predecessor', 'dov', 'prend', 'patent', 'compr', 'aut', 'usat', 'scavalc', 'classif', 'cmq', 'bel', 'titol']"
873,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['delusione', 'incredibile', 'euro', 'nulla', 'passi', 'necessaria', 'connessione', 'modalit', 'single', 'player', 'punto', 'forte', 'esiste', 'anni', 'roba', 'imbarazzante', 'volesse', 'sfruttarlo', 'abbonarsi', 'ps', 'plus', 'gioco', 'bisogna', 'pagare', 'usarlo']","['delusion', 'incred', 'eur', 'null', 'pass', 'necessar', 'connession', 'modalit', 'singl', 'player', 'punt', 'fort', 'esist', 'anni', 'rob', 'imbarazz', 'voless', 'sfrutt', 'abbon', 'ps', 'plus', 'gioc', 'bisogn', 'pag', 'usarl']"
874,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['gioco', 'arrivato', 'cartone', 'amazon', 'chiuso', 'gioco', 'aperto', 'cose', 'devono', 'succedere', 'presi', 'codici', 'interno', 'professionale', 'gioco', 'provarlo']","['gioc', 'arriv', 'carton', 'amazon', 'chius', 'gioc', 'apert', 'cos', 'dev', 'succed', 'pres', 'codic', 'intern', 'professional', 'gioc', 'prov']"
875,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['data', 'prevista', 'consegna', 'novembre', 'secondo', 'tracciabilit', 'tentativo', 'consegna', 'realt', 'avvenuto', 'ricevuto', 'corrriere', 'attendiamo', 'ottimisti', 'ormai', 'lunedi']","['dat', 'previst', 'consegn', 'novembr', 'second', 'tracciabilit', 'tentat', 'consegn', 'realt', 'avven', 'ricev', 'corrr', 'attend', 'ottim', 'orma', 'luned']"
876,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['graficamente', 'eccellente', 'manca', 'vera', 'propria', 'carriera', 'basata', 'patenti', 'eventi', 'simili', 'gioco', 'sviluppa', 'on', 'line', 'veramente', 'bello', 'provare', 'settaggi', 'vedere', 'comportamento', 'auto']","['grafic', 'eccellent', 'manc', 'ver', 'propr', 'carrier', 'bas', 'patent', 'event', 'simil', 'gioc', 'svilupp', 'on', 'lin', 'ver', 'bell', 'prov', 'settagg', 'ved', 'comport', 'aut']"
877,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['vero', 'peccato', 'classico', 'gran', 'turismo', 'aspettato', 'gioco', 'pi', 'classica', 'campagna', 'connessione', 'internet', 'necessaria', 'elaborazioni', 'sostituzioni', 'livrea', 'infine', 'poco', 'scelta', 'auto', 'rimpiango', 'gran', 'turismo', '6', '', 'vero', 'peccato']","['ver', 'pecc', 'classic', 'gran', 'turism', 'aspett', 'gioc', 'pi', 'classic', 'campagn', 'connession', 'internet', 'necessar', 'elabor', 'sostitu', 'livre', 'infin', 'poc', 'scelt', 'aut', 'rimpiang', 'gran', 'turism', '6', '', 'ver', 'pecc']"
878,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['criticare', 'gioco', 'significa', 'capito', 'nulla', 'videogames', 'grafica', 'top', 'vicini', 'fotorealismo', 'curati', 'dettagli', 'suono', 'tracciati', 'riprodotti', 'fedelmente', 'capitolo', 'mezzo', 'aspettatevi', 'gioco', 'completo', 'lungo', 'piacevole', 'ben', 'godibile', 'aggiornamenti', 'arriver', 'carriera', 'off', 'line', 'perfetto', 'nessun', 'gioco', 'danni', 'poco', 'credibili', 'unico', 'neo', 'gioco', 'cerca', 'proporsi', 'sport', 'consigliato']","['critic', 'gioc', 'signif', 'cap', 'null', 'videogames', 'grafic', 'top', 'vicin', 'fotoreal', 'cur', 'dettagl', 'suon', 'tracc', 'riprodott', 'fedel', 'capitol', 'mezz', 'aspettat', 'gioc', 'complet', 'lung', 'piacevol', 'ben', 'godibil', 'aggiorn', 'arriver', 'carrier', 'off', 'lin', 'perfett', 'nessun', 'gioc', 'dann', 'poc', 'credibil', 'unic', 'neo', 'gioc', 'cerc', 'propors', 'sport', 'consigl']"
879,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['sicuramente', 'miglior', 'gioco', 'guida', 'grafica', 'foto-realistica', 'molto', 'difficile', 'andare', 'livello', 'dettaglio', 'diversamente', 'raccontato', 'molte', 'recensioni', 'campagna', 'single-player', 'eccome', 'molto', 'vasta', 'impegnativa', 'titolo', 'possessori', 'ps', '4', '', 'consiglio', 'modello', 'pro', 'game', 'intro', 'epico', 'vedere', 'rivedere', 'pi']","['sicur', 'miglior', 'gioc', 'guid', 'grafic', 'foto-realist', 'molt', 'difficil', 'andar', 'livell', 'dettagl', 'divers', 'raccont', 'molt', 'recension', 'campagn', 'single-player', 'eccom', 'molt', 'vast', 'impegn', 'titol', 'possessor', 'ps', '4', '', 'consigl', 'modell', 'pro', 'gam', 'intro', 'epic', 'ved', 'rived', 'pi']"
880,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['preso', 'gioco', 'ps', 'regalare', 'natale', 'nipote', 'comprato', 'gioco', 'euro', 'confezione', 'regalo', 'amazon', 'so', 'dirvi', 'molto', 'gioco', 'posso', 'dirvi', 'confezione', 'regalo', 'molto', 'bella', 'fatta', 'tissuto', 'cifra', '2', '99', 'euro', 've', 'consiglio', 'bigliettino', 'cartone', 'lucido', 'spedizione', 'veloce', 'garantita', 'amazon']","['pres', 'gioc', 'ps', 'regal', 'natal', 'nipot', 'compr', 'gioc', 'eur', 'confezion', 'regal', 'amazon', 'so', 'dirv', 'molt', 'gioc', 'poss', 'dirv', 'confezion', 'regal', 'molt', 'bell', 'fatt', 'tiss', 'cifr', '2', '99', 'eur', 've', 'consigl', 'bigliettin', 'carton', 'lucid', 'spedizion', 'veloc', 'garant', 'amazon']"
881,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['premettendo', 'recensione', 'riguarda', 'gt', 'sport', 'coinvolgere', 'diligente', 'amazon', 'sento', 'pienamente', 'grado', 'affermare', 'para', 'titolo', 'gioco', 'differenza', 'molte', 'recensioni', 'viste', 'brutto', 'bens', 'incompleto', 'indolente', 'campagna', 'costruita', 'sony', 'costruito', 'hype', 'simulatore', 'guida', 'sportiva', 'rivoluzionario', 'vendere', 'prezzo', 'titolo', 'mostra', 'scheletro', 'mancano', 'parere', 'alcune', 'ossa', 'fondamentali', 'assenza', 'componente', 'offline', 'parco', 'macchine', 'limitato', 'sviluppo', 'fisica', 'inizialmente', 'farlocca', 'subendo', 'variazioni', 'updates', 'corso', 'tempo', 'personalizzazione', 'meccanica', 'desaparecida', 'mise', 'poco', 'difficolt', 'ormai', 'distanza', 'settimane', 'conseguente', 'annuncio', 'modalit', 'carriera', 'so', 'interpretare', 'effetti', 'cambiamento', 'radicale', 'messo', 'difficolt', 'appassionato', 'medio', 'gt', 'proviamo', 'piazzare', 'contentino', 'proseguiamo', 'strada', 'esce', 'difatti', 'nuova', 'gt', 'league', 'build', '1.1', 'accingo', 'provare', 'soldoni', 'gran', 'numero', 'sportellate', 'gioco', 'offerto', 'momento', 'lancio', 'voglio', 'concedergli', 'beneficio', 'dubbio', 'dato', 'ormai', 'sviluppo', 'videoludico', 'prosegue', 'pubblichiamo', 'incompleto', 'sviluppiamo', 'medias', 'res', 'caso', 'riparleremo', 'constatati', 'cambiamenti', '1.1', 'sopracitati']","['premett', 'recension', 'riguard', 'gt', 'sport', 'coinvolg', 'diligent', 'amazon', 'sent', 'pien', 'grad', 'afferm', 'par', 'titol', 'gioc', 'differt', 'molt', 'recension', 'vist', 'brutt', 'bens', 'incomplet', 'indolent', 'campagn', 'costru', 'sony', 'costru', 'hype', 'simul', 'guid', 'sport', 'rivoluzionar', 'vend', 'prezz', 'titol', 'mostr', 'scheletr', 'manc', 'par', 'alcun', 'ossa', 'fondamental', 'assenz', 'component', 'offlin', 'parc', 'macchin', 'limit', 'svilupp', 'fisic', 'inizial', 'farlocc', 'sub', 'variazion', 'updates', 'cors', 'temp', 'personalizz', 'meccan', 'desaparecid', 'mis', 'poc', 'difficolt', 'orma', 'distanz', 'settiman', 'conseguent', 'annunc', 'modalit', 'carrier', 'so', 'interpret', 'effett', 'camb', 'radical', 'mess', 'difficolt', 'appassion', 'med', 'gt', 'prov', 'piazz', 'contentin', 'proseguiam', 'strad', 'esce', 'difatt', 'nuov', 'gt', 'leagu', 'build', '1.1', 'accing', 'prov', 'soldon', 'gran', 'numer', 'sportell', 'gioc', 'offert', 'moment', 'lanc', 'vogl', 'conced', 'benefic', 'dubb', 'dat', 'orma', 'svilupp', 'videolud', 'prosegu', 'pubblic', 'incomplet', 'svilupp', 'medias', 'res', 'cas', 'riparl', 'constat', 'camb', '1.1', 'sopracit']"
882,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['bellissimo', 'relazione', 'prezzo', 'scontato', 'continui', 'aggiornamenti', 'gratuiti', 'aggiungono', 'piste', 'auto', 'grafica', 'massimi', 'livelli', 'modello', 'fisico', 'livello', 'assetto', 'corsa', 'nemmeno', 'troppo', 'esperienza', 'guida', 'online', 'perfetta', 'matching', 'bravura', 'sportivit', 'tantissimi', 'giocatori', 'cura', 'maniacale', 'davvero', 'giocone']","['bellissim', 'relazion', 'prezz', 'scont', 'continu', 'aggiorn', 'gratu', 'aggiung', 'pist', 'aut', 'grafic', 'massim', 'livell', 'modell', 'fisic', 'livell', 'assett', 'cors', 'nemmen', 'tropp', 'esperit', 'guid', 'onlin', 'perfett', 'matching', 'bravur', 'sportivit', 'tantissim', 'giocator', 'cur', 'maniacal', 'davver', 'giocon']"
883,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['anni', 'attesa', 'aspettavo', 'vissuto', 'infanzia', 'niente', 'gioco', 'praticamente', 'on-line', 'dovuto', 'prendere', 'plus', 'giocare', 'solite', 'auto', 'rimbalzano', 'ventanni', 'garage', 'super', 'auto', 'comprarne', 'tutte', 'regalo', 'missione', 'noiosa', 'unica', 'grafica', 'paura', 'editor', 'livree', 'bene', 'do', 'stelle', 'soddisfazione', 'vecchi', 'gt']","['anni', 'attes', 'aspett', 'viss', 'infanz', 'nient', 'gioc', 'pratic', 'on-lin', 'dov', 'prend', 'plus', 'gioc', 'sol', 'aut', 'rimbalz', 'ventann', 'garag', 'super', 'aut', 'compr', 'tutt', 'regal', 'mission', 'noios', 'unic', 'grafic', 'paur', 'editor', 'livre', 'ben', 'do', 'stell', 'soddisf', 'vecc', 'gt']"
884,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['ottimo', 'gioco', 'grafica', 'eccezionale', 'peccato', 'modifiche', 'limitate', 'resto', 'gioco', 'fluido', 'grandi', 'dettagli', 'diversi', 'campionati']","['ottim', 'gioc', 'grafic', 'eccezional', 'pecc', 'modif', 'limit', 'rest', 'gioc', 'fluid', 'grand', 'dettagl', 'div', 'campion']"
885,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['pi', 'grande', 'fregatura', 'preso', 'gioco', 'ps', '4', '', 'appena', 'installato', 'reso', 'conto', 'gioca', 'praticamente', 'online', 'utenti', 'nessuna', 'campagna', 'nessuna', 'possibilit', 'elaborare', 'auto', 'poche', 'auto', 'insomma', 'nulla', 'vecchio', 'gt', 'conoscevo', 'immediatamente', 'reso', 'molto', 'deluso']","['pi', 'grand', 'fregatur', 'pres', 'gioc', 'ps', '4', '', 'appen', 'install', 'res', 'cont', 'gioc', 'pratic', 'onlin', 'utent', 'nessun', 'campagn', 'nessun', 'possibilit', 'elabor', 'aut', 'poch', 'aut', 'insomm', 'null', 'vecc', 'gt', 'conosc', 'immediat', 'res', 'molt', 'delus']"
886,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['arrivato', 'ottobre', 'provato', 'rimasto', 'deluso', 'mancanza', 'solita', 'carriera', 'praticamente', 'alcune', 'prove', 'simili', 'famose', 'patenti', 'ritrovi', 'gareggiare', 'circuiti', 'auto', 'scelte', 'gioco', 'servono', 'auto', 'compri', 'concessionari', 'preferite', 'puoi', 'gareggiare', 'carriera', 'praticamente', 'auto', 'compri', 'banalissima', 'gara', 'arcade', 'giorni', 'terminato', 'facsimile', 'carriera', 'noiosa', 'fatta', 'sessioni', 'gare', 'pi', 'meno', 'tutte', 'uguali', 'praticamente', 'gioco', 'giocare', 'online', 'addirittura', 'gare', 'carriera', 'online', 'puoi', 'giocare', 'poche', 'auto', 'prevede', 'mare', 'dlc', 'acquistare', 'chiss', 'tempo', 'uscir', 'primo', 'caro', 'prezzo', 'deluso', 'giocabilit', 'prodotto', 'settimana', 'stancato', 'utilizzarlo', 'accendi', 'dici', 'ok', 'bene', 'ora', 'esiste', 'nemmeno', 'modalit', 'puoi', 'provare', 'auto', 'compri', 'tipo', 'circuito', 'prova', 'pratica', 'auto', 'nuova', 'ricordate', 'famosissimo', 'circuito', 'super', 'veloce', 'gran', 'turismo', 'precedenti', 'esiste', 'nemmeno']","['arriv', 'ottobr', 'prov', 'rimast', 'delus', 'mancanz', 'sol', 'carrier', 'pratic', 'alcun', 'prov', 'simil', 'famos', 'patent', 'ritrov', 'garegg', 'circu', 'aut', 'scelt', 'gioc', 'serv', 'aut', 'compr', 'concessionar', 'prefer', 'puo', 'garegg', 'carrier', 'pratic', 'aut', 'compr', 'banalissim', 'gar', 'arcad', 'giorn', 'termin', 'facsimil', 'carrier', 'noios', 'fatt', 'session', 'gar', 'pi', 'men', 'tutt', 'ugual', 'pratic', 'gioc', 'gioc', 'onlin', 'addirittur', 'gar', 'carrier', 'onlin', 'puo', 'gioc', 'poch', 'aut', 'preved', 'mar', 'dlc', 'acquist', 'chiss', 'temp', 'uscir', 'prim', 'car', 'prezz', 'delus', 'giocabilit', 'prodott', 'settiman', 'stanc', 'utilizz', 'accend', 'dic', 'ok', 'ben', 'ora', 'esist', 'nemmen', 'modalit', 'puo', 'prov', 'aut', 'compr', 'tip', 'circu', 'prov', 'pratic', 'aut', 'nuov', 'ricord', 'famosissim', 'circu', 'super', 'veloc', 'gran', 'turism', 'precedent', 'esist', 'nemmen']"
887,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['bel', 'gioco', 'gran', 'turismo', 'precedenti', 'pecca', 'auto', 'giorni', 'circuiti', 'famosi', 'montecarlo', 'monza']","['bel', 'gioc', 'gran', 'turism', 'precedent', 'pecc', 'aut', 'giorn', 'circu', 'famos', 'montec', 'monz']"
888,B01BVEEJG4,videogames,Gran Turismo Sport - PlayStation 4,"['alzer', 'livello', 'stelle', 'inseriranno', 'auto', 'tracciato', 'pi', 'gioco', 'personalmente', 'piace', 'totalmente', 'diverso', 'vecchi', 'gt', 'futuro', 'praticamente', 'online', 'guida', 'sound', 'notevolmente', 'migliorata', 'piace', 'photomode', 'gioco', 'guida', 'basarsi']","['alzer', 'livell', 'stell', 'inser', 'aut', 'tracc', 'pi', 'gioc', 'personal', 'piac', 'total', 'divers', 'vecc', 'gt', 'futur', 'pratic', 'onlin', 'guid', 'sound', 'notevol', 'miglior', 'piac', 'photomod', 'gioc', 'guid', 'bas']"
