,product,category,title,tokens,tokens_stemming
1227,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['ottimo', 'libro', 'molto', 'pratico', 'contenuto', 'interessante', 'spiega', 'molto', 'bene', 'contenuti', 'molto', 'esauriente', 'spiegazioni', 'molto', 'importante', 'aquistarlo', 'importante', 'conoscere', 'esperienze']","['ottim', 'libr', 'molt', 'pratic', 'conten', 'interess', 'spieg', 'molt', 'ben', 'conten', 'molt', 'esaurient', 'spiegazion', 'molt', 'import', 'aquist', 'import', 'conosc', 'esperit']"
1228,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['provatelo', 'merita', 'letto', 'svelo', 'scritto', 'dico', 'pena', 'no', 'provare', 'naturale', 'male']","['provatel', 'mer', 'lett', 'svel', 'scritt', 'dic', 'pen', 'no', 'prov', 'natural', 'mal']"
1229,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['acquistato', 'libro', 'persona', 'cara', 'chiesto', 'letto', 'integralmente', 'consegnarlo', 'potuto', 'meno', 'dargli', 'bella', 'approfondita', 'sfogliata', 'incuriosito', 'proclami', 'promesse', 'giro', 'internet', 'navigando', 'sito', 'italiano', 'libro', 'ovviamente', 'promuove', 'stile', 'sano', 'corretto', 'persino', 'incappato', 'sorta', 'televendita', 'online', 'bella', 'signora', 'promuove', 'linea', 'integratori', 'parla', 'libro', 'messo', 'ben', 'vista', 'mezzo', 'barattoli', 'integratori', 'servirebbero', 'contrastare', 'malattie', 'degenerative', 'farci', 'vivere', 'pi', 'lungo', 'voglio', 'giudicare', 'emettere', 'sentenze', 'sa', 'gran', 'business', 'messo', 'farci', 'bei', 'soldini', 'altroch', 'libro', 'pagine', 'ricorda', 'dimensioni', 'capitale', 'marx', 'serie', 'mammut', 'dovetti', 'leggere', 'universit', 'scritte', 'sacco', 'cose', 'interessanti', 'parte', 'mangiavano', 'progenitori', 'passare', 'funzionamento', 'corpo', 'numerosissimi', 'contenuti', 'carattere', 'scientifico', 'spiegazioni', 'meccanismi', 'biologici', 'regolano', 'corpo', 'spingono', 'livello', 'complessit', 'stile', 'divulgativo', 'assenti', 'riferimenti', 'bibliografici', 'dubbio', 'fonti', 'tanti', 'dati', 'risolto', 'sovraccoperta', 'quarta', 'copertina', 'nominata', 'pi', 'grande', 'biblioteca', 'mondo', 'internet', 'nascondo', 'rimasto', 'sbigottito', 'idea', 'contenuti', 'corretti', 'punto', 'vista', 'scientifico', 'no', 'sitografia', 'fornito', 'credenziale', 'pi', '""e""', 'questione', 'fiducia', 'casi', 'cambiare', 'stile', 'poco', 'libro', 'promette', 'cose', 'importanti', 'consigli', 'costruito', 'business', 'conclusioni', 'lettura', 'sconsiglio', 'anzi', 'val', 'bene', 'pena', 'leggerlo', 'estrapolare', 'informazioni', 'consigli', 'utili', 'cominciare', 'approfondire', 'argomenti', 'interesse', 'contiene', 'ricette', 'elisir', 'lunga', 'giovinezza', 'descrizioni', 'meccanicistiche', 'corpo', 'umano', 'azioni', 'reazioni', 'cause', 'effetti', 'determinati', 'tipi', 'alimentazione', 'abuso', 'inconsapevole', 'particolari', 'sostanze', 'stile', 'denominato', 'life', 'stile', 'tanti', 'proprie', 'valutazioni', 'tragga', 'proprie', 'considerazioni', 'giovamento', 'deriverebbe', 'adozione']","['acquist', 'libr', 'person', 'car', 'chiest', 'lett', 'integral', 'consegn', 'pot', 'men', 'dargl', 'bell', 'approfond', 'sfogl', 'incurios', 'proclam', 'promess', 'gir', 'internet', 'navig', 'sit', 'ital', 'libr', 'ovvi', 'promuov', 'stil', 'san', 'corrett', 'persin', 'incapp', 'sort', 'televend', 'onlin', 'bell', 'signor', 'promuov', 'line', 'integr', 'parl', 'libr', 'mess', 'ben', 'vist', 'mezz', 'barattol', 'integr', 'serv', 'contrast', 'malatt', 'degener', 'farc', 'viv', 'pi', 'lung', 'vogl', 'giudic', 'emett', 'sentenz', 'sa', 'gran', 'business', 'mess', 'farc', 'bei', 'soldin', 'altroc', 'libr', 'pagin', 'ricord', 'dimension', 'capital', 'marx', 'ser', 'mammut', 'dovett', 'legg', 'universit', 'scritt', 'sacc', 'cos', 'interess', 'part', 'mang', 'progenitor', 'pass', 'funzion', 'corp', 'numerosissim', 'conten', 'caratt', 'scientif', 'spiegazion', 'meccan', 'biolog', 'regol', 'corp', 'sping', 'livell', 'complessit', 'stil', 'divulg', 'assent', 'rifer', 'bibliograf', 'dubb', 'font', 'tant', 'dat', 'risolt', 'sovraccopert', 'quart', 'copertin', 'nomin', 'pi', 'grand', 'bibliotec', 'mond', 'internet', 'nascond', 'rimast', 'sbigott', 'ide', 'conten', 'corrett', 'punt', 'vist', 'scientif', 'no', 'sitograf', 'forn', 'credenzial', 'pi', '""e""', 'question', 'fiduc', 'cas', 'camb', 'stil', 'poc', 'libr', 'promett', 'cos', 'import', 'consigl', 'costru', 'business', 'conclusion', 'lettur', 'sconsigl', 'anzi', 'val', 'ben', 'pen', 'legg', 'estrapol', 'inform', 'consigl', 'util', 'cominc', 'approfond', 'argoment', 'interess', 'contien', 'ricett', 'elis', 'lung', 'giovinezz', 'descrizion', 'meccanicist', 'corp', 'uman', 'azion', 'reazion', 'caus', 'effett', 'determin', 'tip', 'aliment', 'abus', 'inconsapevol', 'particolar', 'sostanz', 'stil', 'denomin', 'lif', 'stil', 'tant', 'propr', 'valut', 'tragg', 'propr', 'consider', 'giov', 'deriv', 'adozion']"
1230,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['comprato', 'parente', 'piaciuto', 'so', 'dirvi', 'com', 'libro', 'posso', 'dirvi', 'arrivato', 'tempi', 'previsti', 'amazon', 'arrivato', 'perfetto', 'consiglio']","['compr', 'parent', 'piac', 'so', 'dirv', 'com', 'libr', 'poss', 'dirv', 'arriv', 'temp', 'previst', 'amazon', 'arriv', 'perfett', 'consigl']"
1231,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['arrivo', 'libro', 'pi', 'rapido', 'previsto', 'prezzo', 'contenuto', 'interessante', 'contenuto', 'libro', 'ombrellone', 'estate']","['arriv', 'libr', 'pi', 'rapid', 'previst', 'prezz', 'conten', 'interess', 'conten', 'libr', 'ombrellon', 'estat']"
1232,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['informazioni', 'mediche', 'accurate', 'ragionamento', 'ineccepibile']","['inform', 'medic', 'accur', 'ragion', 'ineccep']"
1233,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['copertina', 'fattura', 'mediocre', 'lettura', 'argomentazioni', 'interessanti', 'svariate', 'periodi', 'corti', 'alimentazione', 'metabolica', 'discreti', 'successi', 'regalato', 'sorella', 'sfatare', 'mito', 'dieta', 'mediterranea', 'personalmente', 'funzionato', 'ovvero', 'perdi', 'peso', 'massa', 'magra', 'saluti']","['copertin', 'fattur', 'mediocr', 'lettur', 'argoment', 'interess', 'svar', 'period', 'cort', 'aliment', 'metabol', 'discret', 'success', 'regal', 'sorell', 'sfat', 'mit', 'diet', 'mediterrane', 'personal', 'funzion', 'ovver', 'perd', 'pes', 'mass', 'magr', 'sal']"
1234,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['bello', 'descrizione', 'consegnato', 'tempo', 'record', 'veramente', 'soddisfatto', 'consiglio', 'libro', 'veramente', 'cercavo', 'molto', 'chiaro', 'interessante']","['bell', 'descrizion', 'consegn', 'temp', 'record', 'ver', 'soddisfatt', 'consigl', 'libr', 'ver', 'cerc', 'molt', 'chiar', 'interess']"
1235,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['testo', 'approfondito', 'scrupoloso', 'alimentazione', 'testimonianza', 'seriet', 'attendibilit', 'autore']","['test', 'approfond', 'scrupol', 'aliment', 'testimon', 'seriet', 'attendibilit', 'autor']"
1236,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'veramente', 'portata', 'chiaro', 'scorrevole', 'consigliato', 'stile', 'libro', 'cose', 'chiaramente']","['libr', 'ver', 'port', 'chiar', 'scorrevol', 'consigl', 'stil', 'libr', 'cos', 'chiar']"
1237,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,['pessimo'],['pessim']
1238,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'cambia', 'insegna', 'bisogno', 'vivere', 'bene', 'leggere', 'conservare']","['libr', 'camb', 'insegn', 'bisogn', 'viv', 'ben', 'legg', 'conserv']"
1239,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['articolo', 'valido']","['articol', 'valid']"
1240,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'niente', 'voluto', 'togliermi', 'sfizio', 'molte', 'persone', 'parlato', 'soldi', 'spesi', 'peggio']","['libr', 'nient', 'vol', 'togl', 'sfiz', 'molt', 'person', 'parl', 'sold', 'spes', 'pegg']"
1241,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'devono', 'leggere', 'medici', 'riempiono', 'veleni', 'semplice', 'infiammazione', 'troppo', 'imparare', 'sopratutto', 'potrebbero', 'imparare', 'renderci', 'pi', 'consapevoli', 'alcune', 'malattie', 'mesi', 'life', 'pi', 'dolore', 'ginnastica', 'anziani', 'sala', 'pesi', 'peggio', 'crede']","['libr', 'dev', 'legg', 'medic', 'riemp', 'velen', 'semplic', 'infiamm', 'tropp', 'impar', 'sopratutt', 'potrebber', 'impar', 'rend', 'pi', 'consapevol', 'alcun', 'malatt', 'mes', 'lif', 'pi', 'dolor', 'ginnast', 'anzian', 'sal', 'pes', 'pegg', 'cred']"
1242,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['compagna', 'approfondito', 'argomentazioni', 'contenute', 'ottimo', 'testo', 'adottato', 'regime', 'alimentare', 'life', 'ottenendo', 'poche', 'settimane', 'primi', 'risultati', 'notando', 'disturbi', 'ripresentavano', 'organismo', 'ormai', 'via', 'disintossicazione', 'veniva', 'contatto', 'quegli', 'alimenti', 'giustamente', 'vengono', 'additati', 'fonte', 'principale', 'molti', 'disturbi', 'addirittura', 'patologie', 'inevitabilmente', 'diffuse', 'tempo', 'passato', 'abbandonato', 'gran', 'parte', 'farinacei', 'rivelazioni', 'medici', 'perlmutter', 'latticini', 'seguendo', 'seriet', 'stile', 'descritto', 'libro', 'trasmissioni', 'adriano', 'roberto', 'panzironi', 'riusciti', 'ottenere', 'scomparsa', 'serie', 'disturbi', 'effetto', 'collaterale', 'sicuramente', 'piacevole', 'perdita', 'grasso', 'corporeo', 'passato', 'riuscivamo', 'eliminare', 'riguadagnarla', 'diete', 'rigide', 'scarsdale', 'seguendo', 'indicazioni', 'libro', 'imparando', 'riconoscere', 'cause', 'tanti', 'problemi', 'salute', 'tempo', 'et', 'dovuto', 'grandi', 'rinunce', 'grande', 'libert', 'variet', 'preparazione', 'alimenti', 'ottenuto', 'risultati', 'incredibili', 'riconquistato', 'forma', 'fisica', 'senso', 'energia', 'lucidit', 'troppo', 'tempo', 'ricordo', 'giovent', 'grazie', 'profondo', 'cuore', 'fratelli', 'panzironi']","['compagn', 'approfond', 'argoment', 'conten', 'ottim', 'test', 'adott', 'regim', 'aliment', 'lif', 'otten', 'poch', 'settiman', 'prim', 'risult', 'not', 'disturb', 'ripresent', 'organ', 'orma', 'via', 'disintoss', 'ven', 'contatt', 'quegl', 'aliment', 'giust', 'veng', 'addit', 'font', 'principal', 'molt', 'disturb', 'addirittur', 'patolog', 'inevitabil', 'diffus', 'temp', 'pass', 'abbandon', 'gran', 'part', 'farinace', 'rivel', 'medic', 'perlmutter', 'latticin', 'segu', 'seriet', 'stil', 'descritt', 'libr', 'trasmission', 'adri', 'robert', 'panziron', 'riusc', 'otten', 'scompars', 'ser', 'disturb', 'effett', 'collateral', 'sicur', 'piacevol', 'perd', 'grass', 'corpore', 'pass', 'riusc', 'elimin', 'riguadagn', 'diet', 'rigid', 'scarsdal', 'segu', 'indic', 'libr', 'impar', 'riconosc', 'caus', 'tant', 'problem', 'sal', 'temp', 'et', 'dov', 'grand', 'rinunc', 'grand', 'libert', 'variet', 'prepar', 'aliment', 'otten', 'risult', 'incred', 'riconquist', 'form', 'fisic', 'sens', 'energ', 'lucidit', 'tropp', 'temp', 'ricord', 'giovent', 'graz', 'profond', 'cuor', 'fratell', 'panziron']"
1243,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'interessante']","['libr', 'interess']"
1244,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'giunto', 'meno', 'ore', 'consegna', 'perfetta', 'volume', 'libro', 'pi', 'grande', 'aspettassi', 'buona', 'dimensione', 'stampa', 'ottima', 'qualit', 'rilegatura', 'bel', 'librone', 'contentissimo']","['libr', 'giunt', 'men', 'ore', 'consegn', 'perfett', 'volum', 'libr', 'pi', 'grand', 'aspett', 'buon', 'dimension', 'stamp', 'ottim', 'qualit', 'rilegatur', 'bel', 'libron', 'contentissim']"
1245,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['comprate', 'due', 'copie', 'zio', 'nonna', 'ignoro', 'contenuto', 'parte', 'integrale', 'letto', 'posso', 'dirvi', 'ce', '""n""', 'leggere', 'definire', 'trattato', 'alimentazione', 'effetti', 'riferimenti', 'storia', 'alimentazione', 'ovviamente', 'divisi', 'capitoli', 'argomenti', 'problemi', 'digestione', 'malattie', 'pi', 'meno', 'croniche', 'spiegate', 'modo', 'comprensibile', 'riferito', 'dicendomi', 'giovamenti', 'stomaco', 'intestino', 'grazie', 'consigli', 'pi', 'importanti', 'volume', 'offre']","['compr', 'due', 'cop', 'zio', 'nonn', 'ignor', 'conten', 'part', 'integral', 'lett', 'poss', 'dirv', 'ce', '""n""', 'legg', 'defin', 'tratt', 'aliment', 'effett', 'rifer', 'stor', 'aliment', 'ovvi', 'divis', 'capitol', 'argoment', 'problem', 'digestion', 'malatt', 'pi', 'men', 'cronic', 'spieg', 'mod', 'comprens', 'rifer', 'dic', 'giov', 'stomac', 'intestin', 'graz', 'consigl', 'pi', 'import', 'volum', 'offre']"
1246,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,['bene'],['ben']
1247,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'davvero', 'interessante', 'scritto', 'molto', 'bene', 'facile', 'comprendere', 'molti', 'dati', 'tecnici', 'funzionamenti', 'facile', 'comprensione', 'complimenti', 'autore']","['libr', 'davver', 'interess', 'scritt', 'molt', 'ben', 'facil', 'comprend', 'molt', 'dat', 'tecnic', 'funzion', 'facil', 'comprension', 'compl', 'autor']"
1248,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'molto', 'ripetitivo', 'soliti', 'concetti', 'molto', 'discutibile', 'teorie', 'autore', 'tratti', 'interessante', 'prendere', 'molle']","['libr', 'molt', 'ripetit', 'sol', 'concett', 'molt', 'discut', 'teor', 'autor', 'tratt', 'interess', 'prend', 'moll']"
1249,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['tempi', 'consegna', 'amazon', 'ottimi', 'libro', 'riporta', 'argomenti', 'dir', 'poco', 'eccezionali', 'livello', 'molto', 'elevato', 'vengono', 'spiegati', 'autore', 'panzironi', 'modo', 'semplice', 'comprensibile', 'ottimo', 'libro', 'ottimo', 'contenuto', 'altrettanto', 'ottimi', 'concetti', 'espressi', 'consiglio', 'desiderano', 'approfondire', 'comprendere', 'stretta', 'correlazione', 'alimentazione', 'malattie', 'considero', 'semplice', 'libro', 'bens', 'prezioso', 'vademecum', 'seguire', 'ottenere', 'salute', 'pi', 'solida', 'complimenti', 'autore']","['temp', 'consegn', 'amazon', 'ottim', 'libr', 'riport', 'argoment', 'dir', 'poc', 'eccezional', 'livell', 'molt', 'elev', 'veng', 'spieg', 'autor', 'panziron', 'mod', 'semplic', 'comprens', 'ottim', 'libr', 'ottim', 'conten', 'altrettant', 'ottim', 'concett', 'espress', 'consigl', 'desider', 'approfond', 'comprend', 'strett', 'correl', 'aliment', 'malatt', 'consider', 'semplic', 'libr', 'bens', 'prezios', 'vademecum', 'segu', 'otten', 'sal', 'pi', 'solid', 'compl', 'autor']"
1250,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['notato', 'spiega', 'modo', 'semplice', 'concetti', 'scientifici', 'medicina', 'capire', 'lettore', 'agisce', 'corpo', 'umano']","['not', 'spieg', 'mod', 'semplic', 'concett', 'scientif', 'medicin', 'cap', 'lettor', 'agisc', 'corp', 'uman']"
1251,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['iniziato', 'leggere', 'piace', 'molto', 'met', 'bel', 'tomo', 'pi', 'pagine', 'noioso']","['iniz', 'legg', 'piac', 'molt', 'met', 'bel', 'tom', 'pi', 'pagin', 'noios']"
1252,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['francamente', 'parti', 'relative', 'approfondimenti', 'pesanti', 'informazioni', 'catena', 'alimenti', 'trovano', 'online', 'qualsiasi', 'sito', 'tratti', 'diete', 'scritto', 'avviso', 'vendere', 'prodotti', 'personalizzati']","['franc', 'part', 'relat', 'approfond', 'pesant', 'inform', 'caten', 'aliment', 'trov', 'onlin', 'qualsias', 'sit', 'tratt', 'diet', 'scritt', 'avvis', 'vend', 'prodott', 'personalizz']"
1253,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['leggi', 'cambia', 'naturalmente', 'meglio', 'suguo', 'stile', 'life', 'pi', 'anno', 'risultati', 'settimana']","['legg', 'camb', 'natural', 'megl', 'sugu', 'stil', 'lif', 'pi', 'anno', 'risult', 'settiman']"
1254,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['acquistato', 'libro', 'conto', 'amico', 'prime', 'pagine', 'rovinate', 'parte', 'centrale', 'modo', 'rendere', 'parzialmente', 'leggibili', 'alcune', 'parole', 'spedire', 'oggetto', 'prossima', 'controllatene', 'integrit', 'resto', 'ok', 'grazie']","['acquist', 'libr', 'cont', 'amic', 'prim', 'pagin', 'rovin', 'part', 'central', 'mod', 'rend', 'parzial', 'leggibil', 'alcun', 'parol', 'sped', 'oggett', 'prossim', 'controllaten', 'integrit', 'rest', 'ok', 'graz']"
1255,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['uomo', 'genio', 'riuscito', 'vendere', 'moltitudine', 'fesserie', 'volgari', 'ovviamente', 'italiano', 'medio', 'farsi', 'riconoscere', 'vedo', 'ora', 'vedere', 'gente', 'arrivare', 'anni', 'grazie', 'consigli', 'giornalista', 'zero', 'titoli', 'medici', 'candidato', 'premio', 'nobbbbilee', 'prodotti', 'sponsorizzati', 'programma', 'ahaha', 'architettato', 'hoc', 'stupisce', 'persona', 'tolto', 'roba', 'seguita', 'anni', '100.000', 'copie', 'vendute', 'assurdo', 'spero', 'rivedere', 'maggior', 'parte', 'stolti', 'acquistato', 'roba', 'mondo', 'giusto', 'ridervi']","['uom', 'gen', 'riusc', 'vend', 'moltitudin', 'fesser', 'volgar', 'ovvi', 'ital', 'med', 'fars', 'riconosc', 'ved', 'ora', 'ved', 'gent', 'arriv', 'anni', 'graz', 'consigl', 'giornal', 'zer', 'titol', 'medic', 'candid', 'prem', 'nobbbbile', 'prodott', 'sponsorizz', 'programm', 'ahah', 'architett', 'hoc', 'stup', 'person', 'tolt', 'rob', 'segu', 'anni', '100.000', 'cop', 'vend', 'assurd', 'sper', 'rived', 'maggior', 'part', 'stolt', 'acquist', 'rob', 'mond', 'giust', 'rid']"
1256,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['interessante', 'convincente', 'mettendo', 'pratica', 'risultati']","['interess', 'convincent', 'mett', 'pratic', 'risult']"
1257,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['letto', 'libro', 'apprezzato', 'molto', 'spiegazioni', 'semplici', 'concetti', 'difficili', 'studiato', 'biochimica', 'potuto', 'capire', 'cento', 'cento', 'nulla', 'vieta', 'approfondire', 'testi', 'specifici', 'seguo', 'life', 'pi', 'anno', 'mezzo', 'molto', 'soddisfatta', 'risultati', 'positivi', 'salute', 'consiglio', 'libro', 'alimentazione', 'voglia', 'bene', 'grazie', 'adriano', 'panzironi']","['lett', 'libr', 'apprezz', 'molt', 'spiegazion', 'semplic', 'concett', 'difficil', 'stud', 'biochim', 'pot', 'cap', 'cent', 'cent', 'null', 'viet', 'approfond', 'test', 'specif', 'segu', 'lif', 'pi', 'anno', 'mezz', 'molt', 'soddisfatt', 'risult', 'posit', 'sal', 'consigl', 'libr', 'aliment', 'vogl', 'ben', 'graz', 'adri', 'panziron']"
1258,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['grosso', 'volume', 'sicuramente', 'bisogna', 'laureato', 'minimo', 'medicina', 'capirlo', 'abbandonatoo', 'lettura']","['gross', 'volum', 'sicur', 'bisogn', 'laur', 'minim', 'medicin', 'cap', 'abbandonato', 'lettur']"
1259,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['vivere', 'anni', 'libro', 'interessava', 'esposizione', 'capitoli', 'facile', 'comprensione', 'bravo', 'dottor', 'adriano', 'panzironi']","['viv', 'anni', 'libr', 'interess', 'esposizion', 'capitol', 'facil', 'comprension', 'brav', 'dottor', 'adri', 'panziron']"
1260,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'molto', 'interessante', 'leggendo', 'voracit', 'molto', 'interesse', 'consiglierei', 'facile', 'comprensione', 'pur', 'composto', 'pagine', 'lettura', 'scorrevole']","['libr', 'molt', 'interess', 'legg', 'voracit', 'molt', 'interess', 'consigl', 'facil', 'comprension', 'pur', 'compost', 'pagin', 'lettur', 'scorrevol']"
1261,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'porta', 'riflettere', 'alimentazione', 'buone', 'abitudini', '""e""', 'ottima', 'linea', 'guida', 'consiglio', 'consideratelo']","['libr', 'port', 'riflett', 'aliment', 'buon', 'abitudin', '""e""', 'ottim', 'line', 'guid', 'consigl', 'consideratel']"
1262,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['trovo', 'libro', 'vero', 'compendio', 'chiaro', 'molto', 'facile', 'comprendere', 'utile', 'disponibile', 'mettere', 'gioco', 'proprie', 'credenze', 'convinzioni', 'stile', 'sano', 'malesseri', 'chiamati', 'normali', 'et', 'suggerisco', 'ricerca', 'risposte', 'concrete', 'voglia', 'cambiare']","['trov', 'libr', 'ver', 'compend', 'chiar', 'molt', 'facil', 'comprend', 'util', 'dispon', 'mett', 'gioc', 'propr', 'credenz', 'convinzion', 'stil', 'san', 'malesser', 'chiam', 'normal', 'et', 'sugger', 'ricerc', 'rispost', 'concr', 'vogl', 'camb']"
1263,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['do', 'valutazione', 'possono', 'recensioni', 'negative', 'sbagliato', 'no', 'libro', 'informazioni', 'scientifiche', 'chimiche', 'funzionamento', 'corpo', 'maniera', 'semplice', 'lineare', 'accessibile', 'parte', 'lettura', 'richiede', 'attenzione', 'capacit', 'dare', 'attenzione', 'libro', 'piace', 'proseguendo', 'lettura', 'rimane', 'affascinati', 'meravigliati', 'consapevolezza', 'trarre', 'libro', 'propone', 'dieta', 'stile', 'miglioramento', 'salute', 'vivere', 'meglio', 'pi', 'armonia', 'corpo', 'consigliatissimo']","['do', 'valut', 'poss', 'recension', 'negat', 'sbagl', 'no', 'libr', 'inform', 'scientif', 'chimic', 'funzion', 'corp', 'manier', 'semplic', 'lin', 'access', 'part', 'lettur', 'richied', 'attenzion', 'capacit', 'dar', 'attenzion', 'libr', 'piac', 'prosegu', 'lettur', 'riman', 'affascin', 'meravigl', 'consapevolezz', 'trarr', 'libr', 'propon', 'diet', 'stil', 'miglior', 'sal', 'viv', 'megl', 'pi', 'armon', 'corp', 'consigliatissim']"
1264,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['piaciuto', 'molto', 'lettura', 'scorrevole', 'facile', 'comprensione']","['piac', 'molt', 'lettur', 'scorrevol', 'facil', 'comprension']"
1265,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['autore', 'incompetente', 'qualificato']","['autor', 'incompetent', 'qualific']"
1266,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['lettura', 'prime', 'pagine', 'molto', 'interessante', 'scritto', 'modo', 'semplice', 'comprensibile', 'complessit', 'materia']","['lettur', 'prim', 'pagin', 'molt', 'interess', 'scritt', 'mod', 'semplic', 'comprens', 'complessit', 'mater']"
1267,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['intestazione', 'credo', 'dica', 'posso', 'aggiungere', 'criticano', 'limite', 'insulto', 'scritto', 'cercano', 'metterne', 'pratica', 'contenuti', 'probabilit', 'nemmeno', 'guardato', 'personalmente', 'letto', 'due', 'seguendo', 'linee', 'guida', 'otto', 'mesi', 'risultati', 'straordinari', 'termini', 'benessere', 'generale', 'ritorno', 'peso', 'forma', 'signor', 'panzironi', 'medico', 'effettua', 'diagnosi', 'prescrive', 'terapie', 'stabilisce', 'protocolli', 'sanitari', 'suggerisce', 'diete', '""e""', 'giornalista', 'ricercatore', 'svolto', 'lavoro', 'capillare', 'approfondito', 'riguarda', 'principi', 'basilari', 'chimico', 'fisici', 'base', 'funzionamento', 'organismo', 'concetti', 'contenuti', 'ammissione', 'libro', 'biologia', 'leggere', 'credere']","['intest', 'cred', 'dic', 'poss', 'aggiung', 'critic', 'lim', 'insult', 'scritt', 'cerc', 'mett', 'pratic', 'conten', 'probabilit', 'nemmen', 'guard', 'personal', 'lett', 'due', 'segu', 'line', 'guid', 'otto', 'mes', 'risult', 'straordinar', 'termin', 'beness', 'general', 'ritorn', 'pes', 'form', 'signor', 'panziron', 'medic', 'effettu', 'diagnos', 'prescriv', 'terap', 'stabil', 'protocoll', 'sanitar', 'sugger', 'diet', '""e""', 'giornal', 'ricerc', 'svolt', 'lavor', 'capill', 'approfond', 'riguard', 'princip', 'basilar', 'chimic', 'fisic', 'bas', 'funzion', 'organ', 'concett', 'conten', 'ammission', 'libr', 'biolog', 'legg', 'cred']"
1268,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['letto', 'libro', 'prime', 'credevo', 'possibile', 'manipolata', 'tanti', 'anni', 'riuscivo', 'dimagrire', 'glicemia', 'alta', 'pur', 'molto', 'attenta', 'zuccheri', 'seguo', 'nemmeno', 'scrupolosamente', 'life', 'dimagrita', 'glicemia', '""e""', 'tornata', 'valori', 'normali', 'vorrei', 'medici', 'leggero', 'attentamente', 'libro', 'grazie', 'adriano']","['lett', 'libr', 'prim', 'cred', 'possibil', 'manipol', 'tant', 'anni', 'riusc', 'dimagr', 'glicem', 'alta', 'pur', 'molt', 'attent', 'zuccher', 'segu', 'nemmen', 'scrupol', 'lif', 'dimagr', 'glicem', '""e""', 'torn', 'valor', 'normal', 'vorre', 'medic', 'legger', 'attent', 'libr', 'graz', 'adri']"
